0.492498	0.515910	0.468105	0.500171	0.474179	0.640404	0.648416	0.624509
0.521880	0.510139	0.489119	0.509736	0.496922	0.665778	0.655735	0.620745
0.490513	0.505671	0.494008	0.439217	0.497823	0.634646	0.644236	0.665045
0.465882	0.527853	0.484006	0.511918	0.520597	0.660029	0.630382	0.636402
0.506465	0.512715	0.489151	0.500482	0.508867	0.638258	0.656085	0.686391
0.476495	0.505730	0.501822	0.498149	0.502559	0.612368	0.635075	0.632773
0.459114	0.507565	0.503761	0.530495	0.516688	0.639865	0.630021	0.615176
0.546357	0.144823	0.516762	0.480369	0.503379	0.492145	0.253395	0.536678
0.515262	0.185774	0.512574	0.512542	0.458014	0.488934	0.213296	0.497408
0.511065	0.205018	0.506863	0.478560	0.476074	0.475558	0.195958	0.498210
0.502198	0.165105	0.471192	0.477345	0.512538	0.479709	0.203700	0.494503
0.496480	0.191469	0.467663	0.494763	0.507157	0.537275	0.236790	0.521992
0.511480	0.189277	0.487268	0.500213	0.533247	0.483733	0.179765	0.485517
0.468093	0.208630	0.541152	0.489504	0.514122	0.486681	0.224238	0.474748
0.492409	0.183634	0.477312	0.527605	0.496961	0.492096	0.201693	0.502849
0.490233	0.237248	0.521242	0.498017	0.476556	0.521606	0.192723	0.488537
0.496827	0.237280	0.478251	0.452377	0.485637	0.502771	0.230003	0.501805
0.475588	0.197141	0.495486	0.521613	0.492712	0.490058	0.218791	0.497240
0.495442	0.185154	0.472524	0.526812	0.496863	0.491693	0.201438	0.537826
0.448966	0.166055	0.500746	0.535238	0.494227	0.529849	0.197663	0.538787
0.510807	0.175467	0.500009	0.544437	0.515687	0.480524	0.208071	0.508174
0.512972	0.213155	0.476497	0.468118	0.502995	0.475400	0.220459	0.492519
0.495122	0.187870	0.509841	0.488270	0.480573	0.495081	0.238316	0.473013
0.476774	0.644511	0.500626	0.470841	0.509080	0.337474	0.615890	0.361900
0.498212	0.617160	0.461013	0.510008	0.518991	0.354552	0.631545	0.366377
0.468630	0.644014	0.537607	0.466995	0.508880	0.377975	0.633640	0.338930
0.528391	0.650664	0.488320	0.513355	0.523741	0.347910	0.626117	0.406448
0.553059	0.615498	0.485831	0.471256	0.480893	0.331276	0.635320	0.378102
0.481047	0.637939	0.483151	0.478833	0.502058	0.354164	0.667035	0.393602
0.449408	0.634844	0.454724	0.504372	0.510945	0.357539	0.632229	0.369034
0.478887	0.629303	0.482127	0.482512	0.497721	0.389966	0.655641	0.356999
0.494237	0.656441	0.530928	0.511190	0.475445	0.328572	0.609349	0.351980
0.491578	0.674741	0.524358	0.505243	0.473560	0.369913	0.647546	0.361051
0.533468	0.646437	0.524752	0.525404	0.471192	0.419958	0.646525	0.383204
0.471708	0.624949	0.480923	0.489128	0.533908	0.350809	0.628754	0.341078
0.520287	0.605687	0.506776	0.504894	0.531745	0.381074	0.622360	0.356279
0.501801	0.612408	0.461963	0.528835	0.509059	0.338278	0.609930	0.381204
0.497881	0.616948	0.488390	0.519111	0.459846	0.377609	0.650005	0.368179
0.533840	0.638277	0.533242	0.508311	0.519399	0.329637	0.652274	0.359598
0.477321	0.651756	0.492442	0.475222	0.485683	0.422758	0.629911	0.348179
0.520678	0.650125	0.516141	0.561285	0.473415	0.352428	0.623584	0.360149
0.506406	0.650294	0.468430	0.479989	0.471978	0.382923	0.634501	0.367941
0.465590	0.203053	0.518560	0.349717	0.387627	0.219532	0.190079	0.116732
0.504260	0.197440	0.467053	0.349522	0.329488	0.202304	0.163851	0.105409
0.510684	0.229161	0.514098	0.383936	0.366368	0.193306	0.207582	0.134144
0.522550	0.176380	0.513724	0.370014	0.344036	0.196914	0.182419	0.109619
0.511986	0.183296	0.523342	0.335164	0.354543	0.187350	0.228111	0.145128
0.497893	0.213079	0.481579	0.367971	0.353635	0.186104	0.196017	0.107792
0.529224	0.187997	0.496923	0.362977	0.353084	0.209833	0.190354	0.149783
0.492449	0.177958	0.494144	0.365597	0.363911	0.196365	0.190021	0.155104
0.513263	0.216776	0.505448	0.359810	0.388379	0.250332	0.197427	0.140368
0.519505	0.487086	0.497527	0.513193	0.462387	0.352292	0.535049	0.334024
0.500692	0.484833	0.529195	0.511129	0.523885	0.384915	0.523193	0.336828
0.497372	0.521392	0.511759	0.491607	0.471171	0.358075	0.486360	0.351618
0.502432	0.559714	0.460852	0.493126	0.512014	0.348355	0.504606	0.376442
0.483298	0.492158	0.478872	0.501207	0.484935	0.384858	0.483212	0.396473
0.503667	0.545070	0.491913	0.474119	0.492847	0.344085	0.495173	0.373647
0.489039	0.483169	0.542914	0.497903	0.500593	0.345081	0.502014	0.360097
0.520624	0.519747	0.514446	0.506556	0.489400	0.349660	0.472243	0.369572
0.479897	0.512543	0.486936	0.531111	0.506967	0.343132	0.483791	0.365948
0.510726	0.505223	0.509971	0.497857	0.500699	0.361032	0.511579	0.376173
0.491644	0.494789	0.542753	0.524704	0.494631	0.344873	0.497856	0.381948
0.458921	0.496201	0.473618	0.479929	0.496964	0.359594	0.514320	0.405480
0.522360	0.496341	0.474783	0.509356	0.514421	0.334239	0.497266	0.395210
0.520958	0.516069	0.505393	0.500979	0.492908	0.390740	0.498467	0.354019
0.494163	0.469667	0.511611	0.514044	0.506072	0.358188	0.461418	0.386158
0.520957	0.520298	0.476122	0.485334	0.534712	0.364550	0.495544	0.373391
0.519014	0.518292	0.487123	0.501488	0.498842	0.371242	0.476231	0.367935
0.525035	0.475728	0.514660	0.539596	0.463094	0.337975	0.515192	0.394673
0.490306	0.495453	0.521896	0.481617	0.485069	0.362671	0.515682	0.353681
0.515707	0.470851	0.452386	0.530915	0.499630	0.370064	0.484594	0.372232
0.483711	0.498463	0.504965	0.525396	0.488944	0.318280	0.486855	0.363064
0.469578	0.507543	0.506858	0.527696	0.516749	0.361470	0.479197	0.344577
0.463656	0.516484	0.493233	0.498832	0.478150	0.344677	0.491752	0.345963
0.466967	0.471525	0.504989	0.532302	0.491692	0.374728	0.464979	0.354335
0.525877	0.644818	0.507819	0.512885	0.506392	0.343207	0.632433	0.335410
0.521651	0.637970	0.477300	0.494972	0.495346	0.372309	0.603357	0.350331
0.527874	0.637078	0.513353	0.493296	0.462865	0.325490	0.649030	0.370982
0.498041	0.641347	0.492812	0.531089	0.476590	0.369802	0.615595	0.367112
0.507412	0.631141	0.500753	0.491325	0.488013	0.348085	0.615502	0.362181
0.509885	0.621457	0.510876	0.499087	0.501019	0.405314	0.621770	0.358415
0.514003	0.662049	0.503332	0.476790	0.502425	0.350913	0.674616	0.379969
0.484122	0.655233	0.461730	0.499023	0.513087	0.370690	0.632393	0.365226
0.488443	0.628239	0.474820	0.501903	0.527913	0.652104	0.494051	0.590082
0.510121	0.631127	0.491405	0.483991	0.487041	0.627220	0.513602	0.644812
0.496717	0.649462	0.517352	0.509187	0.517127	0.622829	0.521022	0.619455
0.509045	0.654307	0.487213	0.487359	0.550865	0.632742	0.551310	0.634241
0.529300	0.661827	0.488819	0.518752	0.481741	0.668145	0.476375	0.654383
0.488705	0.639860	0.484782	0.500168	0.493257	0.633906	0.498696	0.627216
0.527401	0.619678	0.449758	0.481998	0.518717	0.603849	0.492192	0.655139
0.490649	0.579913	0.515733	0.483293	0.469917	0.598440	0.524748	0.618142
0.471764	0.635397	0.520616	0.495481	0.512579	0.619685	0.507603	0.657164
0.505893	0.652205	0.478912	0.465341	0.514022	0.626390	0.484212	0.588365
0.489376	0.606565	0.471567	0.516057	0.480220	0.640537	0.521338	0.605621
0.460578	0.648959	0.499194	0.477820	0.479512	0.618155	0.502691	0.648427
0.523392	0.656717	0.492689	0.462830	0.470110	0.608302	0.479365	0.641049
0.448825	0.660218	0.507618	0.507939	0.509320	0.617313	0.494777	0.652744
0.487135	0.666303	0.493905	0.468810	0.486816	0.638509	0.501162	0.655356
0.517163	0.624207	0.542244	0.521935	0.516521	0.639440	0.542491	0.605612
0.533769	0.609170	0.517428	0.490424	0.503266	0.660762	0.537663	0.637078
0.532831	0.646444	0.480827	0.506057	0.555391	0.634306	0.476705	0.646556
0.517088	0.631680	0.495019	0.504606	0.503479	0.656011	0.513215	0.672004
0.522585	0.644954	0.508375	0.483808	0.493544	0.629731	0.481246	0.607351
0.484154	0.630818	0.505211	0.517531	0.535149	0.612155	0.510234	0.623265
0.538853	0.629033	0.487728	0.516648	0.531659	0.633630	0.502963	0.588896
0.515448	0.674414	0.498984	0.495486	0.491395	0.626628	0.522689	0.646875
0.506070	0.189433	0.534591	0.488129	0.495156	0.189278	0.195860	0.199703
0.523948	0.190466	0.470346	0.493745	0.494371	0.196102	0.193534	0.191226
0.531087	0.207082	0.478904	0.440268	0.510690	0.193319	0.208109	0.204300
0.486613	0.187803	0.503760	0.479657	0.443823	0.173342	0.206841	0.174801
0.496286	0.181582	0.510515	0.480812	0.469349	0.184579	0.182095	0.188961
0.508445	0.232977	0.485511	0.455282	0.484517	0.211627	0.220211	0.192328
0.493149	0.188398	0.536540	0.493730	0.488965	0.211523	0.229447	0.191127
0.471032	0.202072	0.473123	0.487781	0.493608	0.198897	0.199874	0.187578
0.476765	0.201868	0.480001	0.500776	0.517443	0.174417	0.200574	0.220489
0.523156	0.211498	0.515679	0.475010	0.486913	0.213837	0.224267	0.199269
0.502405	0.217542	0.508631	0.509954	0.360760	0.213439	0.193951	0.210806
0.484288	0.206657	0.507231	0.513661	0.391119	0.237056	0.206111	0.205083
0.486315	0.196202	0.527275	0.510748	0.392129	0.205628	0.194737	0.202467
0.493966	0.193009	0.483751	0.504479	0.340401	0.181165	0.174887	0.153638
0.510935	0.199127	0.490351	0.487302	0.363689	0.221155	0.194226	0.201309
0.485294	0.210020	0.500016	0.474515	0.375024	0.170569	0.207068	0.222226
0.509352	0.211347	0.513211	0.515050	0.368814	0.222991	0.228861	0.209801
0.517397	0.240938	0.503794	0.543203	0.349476	0.178627	0.225242	0.200324
0.470915	0.172163	0.531600	0.474922	0.377679	0.187797	0.208124	0.194118
0.486802	0.188666	0.503312	0.514069	0.410728	0.215599	0.174868	0.229104
0.518678	0.207120	0.518949	0.463388	0.378102	0.198588	0.212452	0.193877
0.507096	0.180017	0.488052	0.498341	0.355573	0.181234	0.156562	0.211830
0.494674	0.216505	0.466054	0.533833	0.357764	0.187738	0.216505	0.248734
0.532571	0.194784	0.492246	0.505481	0.381407	0.180395	0.177990	0.210924
0.516280	0.232285	0.472713	0.491345	0.373792	0.170815	0.206286	0.213876
0.504639	0.217982	0.529165	0.493368	0.383487	0.197120	0.231620	0.242598
0.462720	0.209580	0.489268	0.524937	0.378761	0.172725	0.229691	0.197823
0.525002	0.204785	0.517589	0.493619	0.350173	0.208739	0.208159	0.222851
0.470666	0.183798	0.521401	0.519468	0.369627	0.192849	0.183623	0.188419
0.484327	0.624335	0.509114	0.499217	0.509328	0.519965	0.521593	0.507527
0.532730	0.633170	0.510155	0.564024	0.527740	0.462163	0.475270	0.499256
0.508303	0.645910	0.495156	0.491183	0.502501	0.507222	0.523186	0.499953
0.513126	0.675511	0.491612	0.528996	0.493703	0.485673	0.493248	0.479020
0.481684	0.636623	0.494425	0.501804	0.505604	0.494778	0.500139	0.508467
0.501258	0.642769	0.520530	0.485360	0.501814	0.479489	0.497568	0.524971
0.476196	0.635670	0.511174	0.505567	0.534994	0.519430	0.515770	0.495789
0.515124	0.623700	0.492673	0.509401	0.489887	0.501863	0.459932	0.482275
0.536976	0.584592	0.509314	0.503655	0.506930	0.501864	0.496004	0.518122
0.498763	0.648517	0.479711	0.490911	0.488510	0.499148	0.525089	0.533725
0.494883	0.191539	0.500471	0.455220	0.510703	0.094473	0.137950	0.105876
0.482505	0.195313	0.484392	0.475764	0.507297	0.132327	0.096910	0.093086
0.485675	0.210972	0.490386	0.519517	0.495841	0.114529	0.128654	0.114551
0.506478	0.144818	0.499881	0.484126	0.485405	0.112189	0.126407	0.144968
0.525201	0.195503	0.490230	0.506086	0.486432	0.130228	0.135174	0.108161
0.521905	0.181620	0.521901	0.483770	0.462250	0.127783	0.146048	0.136597
0.495273	0.200672	0.457550	0.500655	0.503302	0.132684	0.132781	0.143053
0.516269	0.188263	0.506467	0.514472	0.489434	0.133138	0.134945	0.126774
0.538294	0.167429	0.482106	0.464978	0.467578	0.134176	0.127154	0.101090
0.527317	0.218891	0.525082	0.472261	0.488144	0.167073	0.080274	0.119551
0.552142	0.201084	0.515334	0.474670	0.490059	0.114156	0.144691	0.124246
0.504874	0.224823	0.488616	0.454660	0.510052	0.160733	0.119646	0.115711
0.516114	0.160783	0.481786	0.491825	0.497082	0.121901	0.105955	0.134156
0.518024	0.149147	0.470772	0.467594	0.479170	0.133484	0.154616	0.137275
0.480550	0.232300	0.458279	0.472459	0.494016	0.109747	0.157046	0.158709
0.487494	0.224040	0.520169	0.462555	0.485336	0.126789	0.141733	0.077509
0.478910	0.221076	0.511146	0.528132	0.500829	0.091728	0.145766	0.175069
0.485851	0.210869	0.469966	0.499958	0.475816	0.212415	0.106398	0.193960
0.473035	0.174303	0.502352	0.494861	0.503675	0.172425	0.116777	0.204069
0.484875	0.194983	0.506842	0.487364	0.491368	0.180146	0.104861	0.204217
0.471724	0.193283	0.501067	0.496772	0.513655	0.185975	0.147908	0.193849
0.488712	0.192685	0.525669	0.522253	0.511716	0.170955	0.094934	0.207354
0.495723	0.158549	0.513456	0.523931	0.477803	0.186684	0.115729	0.197065
0.517608	0.245823	0.510151	0.477103	0.505970	0.213498	0.120619	0.185959
0.481047	0.204260	0.474643	0.497595	0.503526	0.193159	0.164742	0.213525
0.488059	0.484460	0.513926	0.523325	0.630623	0.478718	0.642661	0.503486
0.496443	0.467933	0.478592	0.518937	0.614698	0.523387	0.627888	0.496278
0.540108	0.482661	0.510414	0.509324	0.638001	0.496510	0.645251	0.501803
0.509325	0.460451	0.478294	0.524793	0.637821	0.498133	0.631625	0.516344
0.514653	0.524821	0.484864	0.494911	0.656722	0.530002	0.627338	0.513921
0.523017	0.494072	0.517610	0.501544	0.703577	0.488669	0.613944	0.463492
0.473565	0.518184	0.499197	0.489026	0.613249	0.457804	0.670213	0.474666
0.463947	0.517750	0.493669	0.495944	0.631608	0.490111	0.602086	0.476978
0.513967	0.523331	0.494547	0.527301	0.602913	0.543631	0.674775	0.500632
0.492373	0.485660	0.498027	0.495109	0.650625	0.515631	0.628469	0.533353
0.492213	0.485127	0.532719	0.471367	0.620340	0.519830	0.669708	0.535515
0.536737	0.524781	0.495363	0.454045	0.632084	0.464866	0.647022	0.529052
0.505374	0.467274	0.500523	0.499873	0.622971	0.523914	0.652991	0.507763
0.504214	0.490784	0.538245	0.499603	0.664306	0.508236	0.647812	0.491904
0.491244	0.476509	0.492302	0.501426	0.632842	0.526730	0.657975	0.498655
0.517065	0.478848	0.493131	0.494712	0.622785	0.522944	0.618972	0.472605
0.500562	0.485574	0.483315	0.524791	0.620171	0.465612	0.664785	0.516235
0.506738	0.501989	0.521009	0.509279	0.615162	0.480740	0.653111	0.499607
0.495667	0.494118	0.669872	0.511657	0.626125	0.385385	0.363590	0.357413
0.494951	0.468356	0.663639	0.499218	0.646902	0.339534	0.351811	0.377573
0.500787	0.470563	0.635926	0.532807	0.635568	0.375975	0.357265	0.361560
0.494486	0.445801	0.650239	0.484071	0.643940	0.374286	0.381274	0.369024
0.507283	0.521331	0.612005	0.483071	0.645336	0.357420	0.355409	0.384835
0.496588	0.509967	0.627082	0.503503	0.632584	0.341751	0.342715	0.355890
0.536910	0.502036	0.656495	0.486304	0.644295	0.338806	0.340934	0.352042
0.488717	0.516483	0.696448	0.504268	0.641498	0.365485	0.358084	0.397750
0.519634	0.504675	0.483201	0.496278	0.506858	0.346380	0.482806	0.370050
0.518014	0.492860	0.543855	0.514182	0.502279	0.408059	0.513046	0.352393
0.509632	0.487300	0.509400	0.492612	0.525499	0.349291	0.496477	0.367940
0.479004	0.481414	0.489741	0.468428	0.507063	0.375807	0.452741	0.392271
0.485322	0.480676	0.503776	0.519642	0.515488	0.360956	0.524469	0.393752
0.484289	0.506109	0.481696	0.506486	0.528350	0.348196	0.497182	0.352199
0.475613	0.490728	0.520794	0.496468	0.518274	0.346605	0.485282	0.372148
0.485432	0.490741	0.521861	0.476727	0.500553	0.373679	0.480099	0.353818
0.523271	0.479939	0.500192	0.485111	0.505093	0.346133	0.507201	0.357505
0.504535	0.488651	0.461091	0.507770	0.451970	0.367073	0.477687	0.322258
0.465833	0.476439	0.462342	0.497713	0.515913	0.336100	0.508702	0.370403
0.505391	0.482391	0.508789	0.468999	0.470864	0.351120	0.504727	0.365256
0.482796	0.487344	0.495670	0.493408	0.492280	0.371435	0.500307	0.369713
0.479237	0.515882	0.436265	0.503589	0.465644	0.347582	0.521659	0.399979
0.498867	0.503093	0.496764	0.509169	0.520842	0.363736	0.507856	0.363927
0.492954	0.537331	0.489062	0.531436	0.549178	0.357162	0.514612	0.358814
0.494933	0.508428	0.481946	0.486833	0.497078	0.464453	0.349136	0.495496
0.539389	0.493954	0.531528	0.503614	0.507415	0.431493	0.399810	0.526403
0.476787	0.507903	0.471346	0.453881	0.470837	0.474604	0.325621	0.503937
0.491205	0.469271	0.501266	0.539991	0.482177	0.502512	0.384030	0.509952
0.514137	0.515878	0.512931	0.514464	0.500851	0.472336	0.341739	0.505405
0.478453	0.514629	0.506523	0.498842	0.510161	0.467916	0.353648	0.499545
0.493814	0.509067	0.476758	0.501296	0.474789	0.501191	0.356288	0.498846
0.528721	0.492335	0.502405	0.538000	0.512750	0.478008	0.510656	0.512191
0.512582	0.511084	0.469466	0.488136	0.506357	0.479605	0.476509	0.465150
0.472081	0.496360	0.514635	0.504626	0.471055	0.481910	0.485825	0.479223
0.491877	0.483407	0.518349	0.498807	0.499477	0.488903	0.493420	0.488912
0.481841	0.523946	0.473981	0.491108	0.473190	0.476911	0.488220	0.497735
0.504555	0.526019	0.494374	0.503108	0.529095	0.467963	0.492472	0.477585
0.542674	0.502303	0.508587	0.556708	0.488886	0.514884	0.494185	0.504390
0.521761	0.510843	0.513089	0.524499	0.470692	0.516687	0.549942	0.510014
0.498105	0.475668	0.476172	0.521090	0.478874	0.487210	0.507290	0.532161
0.485881	0.495685	0.500281	0.480168	0.507945	0.500411	0.496775	0.479096
0.536371	0.499836	0.495264	0.511402	0.493441	0.501503	0.518333	0.495815
0.464232	0.510084	0.542111	0.461489	0.491573	0.492743	0.502047	0.505888
0.478072	0.507682	0.483001	0.494911	0.478717	0.489099	0.508972	0.485791
0.496023	0.522212	0.479419	0.516850	0.521942	0.480425	0.481714	0.491621
0.487746	0.476036	0.512725	0.472100	0.513862	0.466160	0.517615	0.500848
0.464605	0.518835	0.486546	0.492004	0.509916	0.490222	0.504794	0.526780
0.514946	0.482791	0.509245	0.494637	0.474319	0.497179	0.514606	0.494415
0.473069	0.459288	0.487916	0.486329	0.546157	0.506979	0.134223	0.494906
0.512743	0.534175	0.511897	0.518346	0.484799	0.502466	0.100945	0.514155
0.510744	0.497499	0.499948	0.479559	0.494803	0.484261	0.125292	0.511877
0.502978	0.478851	0.485707	0.467129	0.500456	0.503212	0.108202	0.510567
0.470986	0.491819	0.507518	0.506694	0.485017	0.541200	0.134902	0.502768
0.470115	0.522022	0.483496	0.513652	0.526500	0.454469	0.144579	0.497826
0.495680	0.516629	0.473799	0.464685	0.516871	0.490416	0.146105	0.491194
0.519774	0.468730	0.510440	0.518588	0.477013	0.492157	0.141517	0.494191
0.493671	0.511341	0.495982	0.484464	0.471046	0.478173	0.144496	0.478240
0.508091	0.531613	0.609850	0.471162	0.615290	0.169663	0.617857	0.206631
0.489797	0.507046	0.664533	0.514282	0.646430	0.178630	0.621585	0.218487
0.504228	0.546009	0.624561	0.510315	0.623792	0.217543	0.642044	0.199659
0.491293	0.533931	0.600634	0.494100	0.664919	0.191893	0.644872	0.169980
0.483317	0.501866	0.619464	0.513045	0.654794	0.205672	0.646702	0.199077
0.485481	0.480556	0.657225	0.514567	0.658628	0.209104	0.611675	0.198120
0.489725	0.471697	0.641152	0.511567	0.638871	0.214646	0.638098	0.198318
0.504778	0.501208	0.564064	0.510893	0.653979	0.200256	0.639317	0.199149
0.514963	0.520670	0.654709	0.493617	0.662877	0.168415	0.612599	0.169970
0.498018	0.503682	0.608579	0.499759	0.634329	0.187980	0.645612	0.193170
0.477557	0.528402	0.651327	0.444884	0.634277	0.198239	0.618328	0.210995
0.491222	0.509264	0.657599	0.483198	0.644320	0.182849	0.675914	0.193849
0.516744	0.483551	0.625173	0.456692	0.632385	0.222295	0.636483	0.187374
0.499919	0.518918	0.640894	0.506700	0.636071	0.198360	0.635133	0.205070
0.513103	0.639761	0.223324	0.487258	0.087091	0.500004	0.621841	0.470950
0.491836	0.614904	0.213710	0.485607	0.119095	0.499959	0.614818	0.484505
0.528130	0.619329	0.181284	0.494857	0.121276	0.512508	0.661664	0.518542
0.493393	0.594776	0.202160	0.471969	0.119363	0.477187	0.594277	0.523141
0.507947	0.653176	0.154506	0.493777	0.088591	0.529540	0.651220	0.501592
0.499058	0.635227	0.204340	0.527885	0.133994	0.504152	0.677490	0.502448
0.484311	0.521680	0.499576	0.530925	0.525640	0.204709	0.479494	0.194365
0.531280	0.449827	0.497493	0.506075	0.496536	0.224751	0.536366	0.169218
0.462415	0.500489	0.530263	0.480375	0.459787	0.193440	0.518702	0.189972
0.509760	0.509254	0.477307	0.470766	0.509924	0.216036	0.481086	0.224068
0.502815	0.461916	0.473782	0.495105	0.505401	0.172478	0.505949	0.176337
0.486905	0.499045	0.531132	0.514398	0.507336	0.247570	0.525224	0.184170
