0.486810	0.477238	0.334533	0.013497	0.354705	0.020702	0.487895	0.021957
0.460124	0.467979	0.333005	0.004122	0.316827	0.012205	0.487697	0.018004
0.451944	0.499302	0.325376	0.014760	0.345841	0.006936	0.454413	0.028901
0.495899	0.495437	0.355580	0.012133	0.328738	0.009372	0.458995	0.012689
0.473381	0.499809	0.319555	0.052629	0.318791	0.022288	0.497100	0.008461
0.493617	0.484572	0.334246	0.010684	0.321341	0.033848	0.473115	0.011638
0.486683	0.486762	0.343396	0.011503	0.322000	0.019063	0.481753	0.001667
0.497936	0.495224	0.342633	0.016245	0.318097	0.024539	0.484985	0.012568
0.495677	0.487149	0.340945	0.028629	0.313928	0.007108	0.472273	0.001565
0.484768	0.493531	0.344527	0.038886	0.361358	0.036229	0.489389	0.036322
0.496076	0.491069	0.388864	0.037979	0.351567	0.055909	0.493890	0.004261
0.463430	0.495615	0.342728	0.004580	0.359773	0.004517	0.488553	0.003035
0.473395	0.495396	0.333561	0.021779	0.328044	0.010924	0.487159	0.033165
0.469579	0.468651	0.343119	0.023417	0.324193	0.021036	0.497994	0.007688
0.467281	0.487462	0.348939	0.020344	0.330787	0.033512	0.492677	0.014312
0.478370	0.301910	0.490740	0.464600	0.499503	0.493218	0.333009	0.435847
0.484253	0.333629	0.467987	0.491209	0.438390	0.495540	0.362735	0.488563
0.473987	0.350976	0.495942	0.477428	0.480586	0.472607	0.330439	0.481253
0.465946	0.339397	0.489355	0.481858	0.490736	0.452867	0.289774	0.490053
0.476229	0.313352	0.474999	0.471643	0.495818	0.492166	0.331737	0.475290
0.484979	0.361970	0.498846	0.499148	0.484003	0.492968	0.319169	0.488982
0.465359	0.333955	0.489356	0.480587	0.496715	0.457897	0.311611	0.473427
0.492092	0.341012	0.492332	0.444800	0.477054	0.496857	0.315369	0.493501
0.492209	0.362810	0.477898	0.495963	0.497068	0.489338	0.348923	0.458270
0.493874	0.307718	0.485738	0.483782	0.494367	0.498143	0.318987	0.473449
0.489857	0.354526	0.467045	0.484150	0.495109	0.484683	0.339607	0.487814
0.480226	0.356572	0.455775	0.487403	0.498061	0.495003	0.340941	0.499564
0.492616	0.301005	0.488102	0.485092	0.478504	0.498948	0.348919	0.485365
0.473122	0.352994	0.485302	0.480175	0.498496	0.499738	0.327219	0.495663
0.497092	0.331069	0.474681	0.499600	0.457084	0.495391	0.335992	0.454994
0.498914	0.312208	0.499180	0.496380	0.497697	0.498564	0.325571	0.489261
0.497877	0.351863	0.481738	0.474138	0.466816	0.484345	0.349089	0.490616
0.490083	0.358142	0.481219	0.496694	0.485938	0.496785	0.342570	0.490578
0.468893	0.362899	0.464891	0.492033	0.470129	0.443522	0.314460	0.491798
0.488497	0.339138	0.481736	0.483137	0.023983	0.480972	0.339975	0.474716
0.465313	0.359705	0.480333	0.497241	0.018737	0.483005	0.285202	0.486497
0.462446	0.332393	0.481809	0.460143	0.001185	0.499070	0.340765	0.485199
0.492478	0.337046	0.470561	0.479048	0.015901	0.495944	0.335000	0.477113
0.485810	0.307473	0.484145	0.491798	0.004390	0.491603	0.329306	0.484117
0.466746	0.355880	0.444849	0.487448	0.018549	0.497780	0.340703	0.497067
0.480136	0.331380	0.488215	0.487677	0.018195	0.491964	0.341157	0.480795
0.489489	0.334724	0.499432	0.485948	0.010062	0.490679	0.358025	0.497394
0.488586	0.316206	0.485232	0.483290	0.016690	0.468994	0.318829	0.477380
0.490700	0.474476	0.493170	0.331577	0.005516	0.305062	0.489640	0.346159
0.494046	0.491131	0.484059	0.324711	0.000310	0.328572	0.467945	0.360853
0.481765	0.495883	0.485599	0.356972	0.005417	0.371799	0.487669	0.320669
0.453616	0.493621	0.494118	0.334127	0.015422	0.344926	0.490571	0.331358
0.450064	0.486780	0.492915	0.312024	0.014961	0.344341	0.468477	0.307380
0.478922	0.496663	0.469128	0.342779	0.008794	0.356324	0.452615	0.327725
0.494114	0.441400	0.478950	0.366602	0.005389	0.311059	0.495306	0.372779
0.478863	0.493595	0.494276	0.352630	0.003545	0.375722	0.472801	0.352498
0.497400	0.469077	0.482420	0.336460	0.032828	0.323000	0.492416	0.308673
0.493837	0.493001	0.470838	0.306667	0.030719	0.368430	0.492542	0.325049
0.486466	0.488730	0.471946	0.344740	0.018690	0.290052	0.496087	0.339546
0.486571	0.485869	0.494347	0.305211	0.005730	0.316645	0.497116	0.326643
0.481782	0.484054	0.499068	0.333419	0.009362	0.332428	0.495098	0.316848
0.489065	0.495496	0.496884	0.306282	0.001724	0.308433	0.490792	0.331427
0.493800	0.482766	0.474559	0.318175	0.041261	0.298791	0.491821	0.344943
0.474502	0.481027	0.499889	0.349966	0.035008	0.321068	0.485860	0.352862
0.473313	0.481513	0.437760	0.339995	0.014213	0.322243	0.493574	0.260939
0.497659	0.471125	0.497899	0.314290	0.021991	0.320779	0.484589	0.336052
0.499294	0.498694	0.487852	0.350983	0.001230	0.308727	0.484100	0.303202
0.476034	0.493261	0.490563	0.318214	0.020921	0.318671	0.490719	0.315193
0.476642	0.480698	0.484588	0.329695	0.005992	0.331665	0.457010	0.327349
0.489504	0.481906	0.486040	0.340016	0.011129	0.322104	0.467370	0.319235
0.485867	0.492154	0.494522	0.354780	0.020620	0.349689	0.485904	0.335152
0.472106	0.498776	0.492959	0.318729	0.000351	0.336823	0.483132	0.319693
0.482448	0.488892	0.480437	0.025177	0.027148	0.330467	0.001517	0.336637
0.484767	0.477487	0.486339	0.019306	0.012702	0.350223	0.011565	0.345145
0.471335	0.494640	0.472106	0.003357	0.023087	0.338951	0.004894	0.360492
0.490110	0.479876	0.490334	0.025730	0.005730	0.341055	0.012161	0.267524
0.479599	0.491230	0.496599	0.043118	0.039839	0.313662	0.019528	0.344478
0.499384	0.496852	0.491248	0.016988	0.018215	0.376074	0.038465	0.327111
0.480965	0.485707	0.498572	0.010990	0.004542	0.312932	0.013698	0.298878
0.470090	0.482517	0.495093	0.025509	0.006734	0.324071	0.005937	0.336172
0.483874	0.349854	0.489977	0.339295	0.009049	0.498647	0.325387	0.490492
0.480998	0.320442	0.483350	0.342085	0.014753	0.490823	0.311671	0.497122
0.492756	0.334047	0.481637	0.326641	0.011173	0.493265	0.329870	0.486256
0.466297	0.353562	0.487189	0.323741	0.001388	0.488655	0.349342	0.496473
0.495247	0.344209	0.499781	0.363935	0.010201	0.470969	0.332586	0.480154
0.483643	0.355858	0.498807	0.335354	0.040367	0.474133	0.335580	0.483613
0.486867	0.337639	0.493654	0.320734	0.014225	0.479276	0.364028	0.499806
0.450134	0.354625	0.487249	0.324651	0.006895	0.498930	0.337999	0.488506
0.481327	0.350808	0.469459	0.325521	0.010604	0.488702	0.345339	0.469410
0.470922	0.364252	0.498374	0.314693	0.004573	0.497613	0.328734	0.480781
0.489260	0.317379	0.466798	0.318177	0.025072	0.490421	0.302234	0.462340
0.472686	0.337032	0.479526	0.340666	0.015050	0.498540	0.353416	0.494503
0.456062	0.353165	0.495450	0.356245	0.005872	0.490401	0.348734	0.484220
0.491675	0.317715	0.460587	0.321483	0.007093	0.473231	0.312385	0.493217
0.487688	0.346933	0.499791	0.358580	0.004960	0.492955	0.347150	0.477349
0.487301	0.334980	0.493383	0.322956	0.005316	0.492478	0.344222	0.483987
0.490304	0.321270	0.479962	0.325281	0.005039	0.459882	0.342333	0.499640
0.452117	0.371613	0.496595	0.335817	0.014632	0.474778	0.290768	0.483113
0.479125	0.355015	0.471800	0.324648	0.001613	0.487171	0.314225	0.484222
0.498712	0.354961	0.478712	0.366723	0.030883	0.490445	0.337329	0.477340
0.482632	0.342120	0.475032	0.341136	0.009835	0.496729	0.297704	0.485970
0.490019	0.318560	0.496721	0.303201	0.031420	0.479960	0.362705	0.469179
0.492341	0.338649	0.457089	0.334254	0.027303	0.492988	0.308236	0.496364
0.489061	0.323230	0.489582	0.040917	0.490568	0.323672	0.324698	0.326106
0.498158	0.351519	0.490486	0.012945	0.490992	0.307168	0.396127	0.335798
0.488398	0.318411	0.468886	0.011817	0.475004	0.339196	0.325974	0.289803
0.462336	0.337781	0.473103	0.002273	0.490354	0.340013	0.308039	0.304065
0.498774	0.344477	0.493828	0.006296	0.475347	0.328197	0.307214	0.313302
0.496572	0.335974	0.482113	0.014243	0.472628	0.337105	0.338645	0.313256
0.474339	0.321001	0.463706	0.017153	0.475477	0.332907	0.349333	0.315574
0.498050	0.313940	0.474948	0.013735	0.494035	0.353365	0.371559	0.324258
0.476761	0.359480	0.479667	0.031911	0.485437	0.325174	0.351697	0.344598
0.482163	0.312148	0.493334	0.021848	0.486114	0.305379	0.343879	0.308671
0.482173	0.352081	0.479446	0.463253	0.332400	0.251218	0.329654	0.275145
0.485899	0.321736	0.489392	0.495957	0.316035	0.275519	0.346424	0.217587
0.485095	0.346250	0.489386	0.493532	0.361461	0.286674	0.299712	0.286931
0.481371	0.315248	0.491861	0.467454	0.337081	0.256076	0.354207	0.229850
0.499677	0.328019	0.485217	0.482720	0.341189	0.252039	0.348111	0.283933
0.494968	0.336836	0.494796	0.479131	0.304814	0.270091	0.329643	0.217168
0.489140	0.335142	0.498726	0.491304	0.302293	0.273506	0.284539	0.219577
0.482224	0.327037	0.492505	0.489095	0.323661	0.235337	0.281088	0.269199
0.479606	0.357931	0.487741	0.491958	0.323504	0.240772	0.350040	0.285849
0.479360	0.338473	0.464213	0.483733	0.313311	0.251780	0.339331	0.246417
0.498653	0.355135	0.477866	0.467009	0.361897	0.260381	0.352409	0.261236
0.489046	0.328358	0.479611	0.492691	0.361143	0.245585	0.349226	0.233901
0.470924	0.340735	0.494967	0.489700	0.327793	0.247648	0.333969	0.261440
0.471321	0.302297	0.477686	0.487389	0.310231	0.244356	0.345194	0.270645
0.485664	0.349075	0.481455	0.493959	0.334954	0.251001	0.364546	0.235915
0.482885	0.354225	0.454273	0.495583	0.333383	0.247012	0.337638	0.243536
0.490353	0.352221	0.490835	0.468149	0.351900	0.237448	0.347700	0.252072
0.493826	0.319248	0.494730	0.477450	0.372221	0.254473	0.352408	0.262245
0.496773	0.354279	0.477142	0.476974	0.313264	0.262337	0.324382	0.239822
0.499995	0.340032	0.480219	0.488347	0.495089	0.266942	0.319516	0.264239
0.494527	0.314363	0.489420	0.491247	0.463928	0.259175	0.352766	0.242880
0.490006	0.339226	0.489037	0.496389	0.473974	0.230456	0.346588	0.267851
0.481537	0.330685	0.484301	0.492980	0.488142	0.231555	0.373779	0.259960
0.480630	0.336433	0.476641	0.453863	0.498780	0.248447	0.316261	0.265755
0.493695	0.321773	0.487887	0.497804	0.485896	0.243386	0.345108	0.271642
0.475040	0.312649	0.487536	0.458923	0.487399	0.264453	0.328755	0.237903
0.476819	0.331569	0.491925	0.489283	0.489334	0.265210	0.356092	0.245257
0.492701	0.365092	0.483256	0.485086	0.479905	0.278353	0.314937	0.208477
0.488366	0.328855	0.473280	0.498404	0.473077	0.268914	0.336715	0.251097
0.489467	0.486331	0.490222	0.469021	0.492593	0.015534	0.457949	0.021783
0.496369	0.496806	0.470829	0.492540	0.486132	0.035203	0.471189	0.015394
0.474127	0.488644	0.484288	0.464438	0.454402	0.014045	0.468603	0.013321
0.497269	0.479732	0.446128	0.479982	0.482181	0.024832	0.492342	0.016069
0.454706	0.487496	0.491533	0.491714	0.490754	0.007942	0.490737	0.010372
0.485131	0.484715	0.452466	0.493860	0.473797	0.009517	0.471835	0.018465
0.480416	0.467023	0.484059	0.490484	0.489711	0.042751	0.478991	0.016758
0.489525	0.493290	0.489527	0.488489	0.485280	0.010306	0.489916	0.013082
0.496814	0.499929	0.495905	0.466611	0.461855	0.016531	0.489401	0.023608
0.465786	0.478739	0.461235	0.466706	0.472654	0.009138	0.490294	0.004922
0.492232	0.489966	0.484971	0.464477	0.496629	0.038918	0.483607	0.001526
0.488479	0.470522	0.469869	0.468408	0.469349	0.055844	0.460693	0.034049
0.459746	0.489424	0.496089	0.469533	0.485115	0.009709	0.488624	0.008104
0.486267	0.492225	0.492225	0.467823	0.491009	0.023255	0.493495	0.001877
0.468456	0.493748	0.486916	0.475771	0.498392	0.004868	0.490121	0.019741
0.499924	0.486793	0.478328	0.481927	0.472585	0.046376	0.495061	0.005652
0.474391	0.465019	0.486473	0.474852	0.483716	0.007067	0.483108	0.011898
0.481949	0.333084	0.332074	0.319198	0.496773	0.488965	0.265699	0.488335
0.487011	0.339836	0.344693	0.349444	0.490927	0.472084	0.263853	0.473496
0.486520	0.290396	0.315518	0.316217	0.476803	0.485623	0.245950	0.484799
0.470103	0.327434	0.310783	0.315822	0.490692	0.477808	0.261329	0.499561
0.490568	0.325926	0.338078	0.325207	0.479704	0.457842	0.215198	0.494491
0.488371	0.331515	0.330533	0.317291	0.481150	0.474983	0.232168	0.489303
0.493642	0.328708	0.321133	0.331771	0.463903	0.498577	0.250315	0.487680
0.492492	0.366928	0.322400	0.377397	0.470746	0.493849	0.267746	0.489314
0.478042	0.478762	0.463121	0.484034	0.031134	0.314194	0.471305	0.327670
0.493453	0.484626	0.465378	0.493815	0.015101	0.312783	0.458593	0.311122
0.482903	0.496674	0.493545	0.494497	0.021373	0.313879	0.490715	0.312254
0.498568	0.489802	0.475284	0.490217	0.055685	0.333634	0.480889	0.376349
0.496189	0.499034	0.498453	0.477110	0.004741	0.331354	0.483254	0.296921
0.476786	0.497504	0.466970	0.485810	0.042031	0.318854	0.462787	0.367421
0.480163	0.495745	0.483076	0.481124	0.007374	0.335809	0.497991	0.334475
0.479740	0.492468	0.498307	0.499067	0.000903	0.329853	0.494899	0.342800
0.479099	0.461799	0.491231	0.466900	0.028745	0.335863	0.486547	0.329469
0.489909	0.468795	0.481485	0.482604	0.012039	0.335253	0.480593	0.328269
0.496916	0.490637	0.486449	0.477287	0.017919	0.314081	0.454171	0.315255
0.487726	0.474188	0.487411	0.470130	0.006469	0.309279	0.491989	0.320096
0.486748	0.495924	0.479381	0.466068	0.005494	0.332221	0.499813	0.343267
0.486094	0.475534	0.498707	0.494737	0.005401	0.320460	0.495737	0.296892
0.488147	0.499447	0.499503	0.487537	0.036263	0.321338	0.486417	0.307576
0.481057	0.466906	0.486285	0.499352	0.024720	0.341262	0.494759	0.354954
0.496121	0.498589	0.487789	0.499803	0.008141	0.328611	0.472178	0.325197
0.496521	0.483425	0.463093	0.482609	0.025981	0.323573	0.482547	0.334702
0.487659	0.323684	0.462260	0.490744	0.319476	0.332393	0.305282	0.312848
0.474619	0.312285	0.486330	0.491550	0.367563	0.307533	0.332542	0.328368
0.489989	0.357546	0.483015	0.489624	0.370870	0.336262	0.328161	0.346302
0.493110	0.335626	0.499926	0.480195	0.342849	0.331100	0.329881	0.331637
0.493909	0.307246	0.497607	0.480153	0.318935	0.321297	0.322873	0.335180
0.494588	0.333581	0.475649	0.478137	0.356744	0.328912	0.326837	0.336077
0.479961	0.358512	0.481997	0.497208	0.343895	0.316033	0.376574	0.330950
0.480336	0.311164	0.490060	0.470539	0.355453	0.318704	0.324771	0.310927
0.484309	0.364697	0.486787	0.464986	0.359267	0.330772	0.315431	0.323234
0.484698	0.296917	0.468355	0.492069	0.352300	0.351771	0.350436	0.321662
0.493097	0.331301	0.497644	0.494074	0.356509	0.335889	0.301471	0.346657
0.473691	0.347933	0.478108	0.497861	0.355058	0.351224	0.294330	0.345542
0.482000	0.346134	0.490930	0.477426	0.325229	0.335395	0.356704	0.328007
0.493826	0.333982	0.472562	0.478860	0.352593	0.339704	0.334568	0.339248
0.458187	0.354670	0.432128	0.489871	0.315036	0.355856	0.371972	0.336074
0.483647	0.323056	0.474891	0.472857	0.330172	0.327286	0.303860	0.316931
0.483120	0.330266	0.492208	0.474557	0.343578	0.303290	0.340164	0.311852
0.492311	0.348393	0.475478	0.490548	0.356847	0.361615	0.337910	0.361351
0.498847	0.353233	0.490394	0.488948	0.326244	0.349347	0.310415	0.327852
0.497700	0.340868	0.496701	0.499161	0.346712	0.316078	0.352168	0.330860
0.497996	0.337535	0.488250	0.493866	0.305926	0.351976	0.298728	0.339859
0.497507	0.343308	0.483798	0.484366	0.313576	0.346215	0.313222	0.321519
0.489181	0.330302	0.489371	0.490955	0.324019	0.349957	0.340810	0.328114
0.491427	0.330386	0.459738	0.491774	0.320346	0.316406	0.314750	0.340790
0.477160	0.310500	0.328070	0.332775	0.487837	0.300752	0.301652	0.322787
0.493970	0.304482	0.349085	0.313437	0.487899	0.336530	0.274806	0.330883
0.496973	0.353970	0.316282	0.334145	0.494933	0.322756	0.247360	0.322183
0.492862	0.339428	0.325708	0.330491	0.467705	0.314893	0.273646	0.366759
0.499681	0.322800	0.302204	0.344695	0.494979	0.335821	0.274843	0.287869
0.483674	0.340035	0.330331	0.330181	0.499353	0.318415	0.229707	0.306065
0.473218	0.288316	0.324885	0.340196	0.497508	0.341431	0.199528	0.354046
0.453100	0.358898	0.320606	0.023550	0.273876	0.497721	0.332522	0.030663
0.470738	0.337278	0.338270	0.021637	0.249482	0.484707	0.357822	0.035900
0.486525	0.308802	0.303759	0.032187	0.263742	0.495593	0.332532	0.020445
0.477219	0.345708	0.301898	0.003419	0.205764	0.475444	0.341173	0.015316
0.498872	0.313543	0.354047	0.014861	0.256862	0.482349	0.334894	0.006845
0.481679	0.340964	0.379840	0.046561	0.270733	0.494084	0.324408	0.024786
0.499743	0.320991	0.337254	0.003197	0.262003	0.470475	0.302870	0.017843
0.478883	0.318596	0.332784	0.013775	0.236515	0.479865	0.332232	0.002296
0.495447	0.333464	0.326131	0.013394	0.217439	0.486043	0.367818	0.008685
0.497408	0.338611	0.324568	0.005992	0.299906	0.489920	0.277156	0.009398
0.488978	0.349777	0.352852	0.003372	0.233938	0.483766	0.330199	0.041894
0.494218	0.336441	0.309017	0.027938	0.257910	0.489550	0.351856	0.008020
0.460897	0.330805	0.305292	0.030082	0.259892	0.487155	0.333965	0.020678
0.492968	0.296728	0.316969	0.015371	0.287000	0.486701	0.319964	0.040789
0.477103	0.328771	0.322572	0.027671	0.259753	0.496658	0.332368	0.006216
0.485778	0.356630	0.333063	0.009425	0.231168	0.484153	0.307043	0.009229
0.486697	0.370701	0.312845	0.016872	0.230978	0.495717	0.321543	0.017569
0.497619	0.486241	0.446724	0.474287	0.477661	0.025818	0.487894	0.010714
0.483646	0.471024	0.491981	0.485480	0.494589	0.033199	0.457938	0.023572
0.496560	0.487162	0.464329	0.496008	0.499688	0.037403	0.497208	0.020195
0.475046	0.495724	0.492924	0.486052	0.483661	0.015936	0.455734	0.052152
0.488641	0.485683	0.497971	0.497441	0.494263	0.026641	0.466608	0.005254
0.492009	0.481382	0.482351	0.474172	0.482197	0.011609	0.486076	0.022418
0.495330	0.462783	0.490906	0.496090	0.469561	0.023431	0.494582	0.015928
0.486180	0.497853	0.499330	0.494719	0.493382	0.000926	0.486956	0.001608
0.479803	0.494129	0.493465	0.470483	0.465207	0.032099	0.492853	0.010715
0.476319	0.293433	0.308213	0.493299	0.323755	0.254485	0.333094	0.253019
0.489113	0.308909	0.354311	0.472185	0.332130	0.233403	0.345098	0.258990
0.496874	0.337847	0.290863	0.483951	0.318898	0.216622	0.340616	0.261742
0.492332	0.333804	0.331959	0.497220	0.308298	0.251024	0.301125	0.280467
0.466710	0.316401	0.322616	0.473884	0.338499	0.241153	0.346027	0.240068
0.499029	0.320649	0.341845	0.495246	0.307930	0.254425	0.313004	0.238521
0.472963	0.346605	0.284069	0.480833	0.353757	0.260816	0.321090	0.251596
0.492739	0.343176	0.335844	0.476579	0.325176	0.260800	0.360562	0.232329
0.476488	0.345888	0.348284	0.478465	0.380054	0.278097	0.331012	0.258801
0.485108	0.311576	0.345660	0.469210	0.319591	0.236410	0.326873	0.253581
0.493683	0.325687	0.336614	0.467773	0.348382	0.268632	0.346769	0.205132
0.488321	0.360220	0.378678	0.482791	0.354725	0.290759	0.285539	0.255878
0.492244	0.344622	0.350013	0.492652	0.323532	0.245767	0.345856	0.242695
0.499109	0.319158	0.346211	0.487923	0.335929	0.213566	0.327100	0.262633
0.479408	0.340179	0.481128	0.484060	0.479025	0.337499	0.287269	0.324637
0.495720	0.318839	0.492417	0.477525	0.457058	0.350878	0.339694	0.330328
0.498072	0.349076	0.478338	0.497221	0.499684	0.361202	0.332387	0.323500
0.497068	0.333284	0.483186	0.463664	0.449261	0.349118	0.334956	0.349452
0.493140	0.315158	0.465983	0.484216	0.493914	0.336177	0.353097	0.343594
0.491009	0.314317	0.489412	0.488677	0.473966	0.320421	0.348134	0.334821
0.476779	0.351388	0.492959	0.335513	0.017892	0.324521	0.348149	0.349991
0.486209	0.329764	0.478516	0.367241	0.003854	0.313308	0.320597	0.346462
0.466300	0.329476	0.479180	0.294995	0.000077	0.316965	0.329999	0.321449
0.492790	0.354655	0.485380	0.321203	0.012209	0.377442	0.319273	0.357825
0.466139	0.320898	0.465124	0.374087	0.002800	0.300316	0.359508	0.353573
0.483977	0.279301	0.488984	0.311716	0.007549	0.367152	0.350205	0.318544
