0.493351	0.286263	0.470895	0.488901	0.479619	0.354898	0.355736	0.234950
0.456126	0.350590	0.486186	0.492116	0.498803	0.327734	0.339873	0.218083
0.497214	0.353944	0.483979	0.490463	0.480681	0.306386	0.322220	0.291303
0.495246	0.320982	0.494464	0.480408	0.489850	0.489460	0.314374	0.327012
0.479624	0.361781	0.478200	0.489950	0.494773	0.484370	0.334012	0.313135
0.465456	0.337951	0.487937	0.486907	0.477067	0.497311	0.326066	0.350234
0.493471	0.374410	0.488489	0.490853	0.488627	0.484375	0.310069	0.344313
0.456747	0.315169	0.487799	0.478943	0.494147	0.484583	0.352873	0.344435
0.489145	0.295440	0.497897	0.460740	0.470570	0.438620	0.354106	0.328018
0.488465	0.330560	0.487023	0.485354	0.493602	0.498812	0.331792	0.308308
0.473314	0.355078	0.471674	0.498031	0.469084	0.493591	0.367523	0.314223
0.496538	0.337719	0.488181	0.497221	0.496299	0.496228	0.312720	0.339015
0.486027	0.309397	0.495842	0.466996	0.485926	0.489429	0.327554	0.352487
0.465379	0.364156	0.471846	0.496782	0.493449	0.485461	0.390070	0.339986
0.489370	0.345601	0.460174	0.488919	0.489495	0.488452	0.491791	0.341228
0.499826	0.345413	0.459607	0.480643	0.496011	0.473110	0.477040	0.360628
0.492075	0.308023	0.497621	0.498643	0.480835	0.487748	0.499471	0.325426
0.479945	0.327216	0.474170	0.491648	0.493705	0.489120	0.479647	0.318552
0.493698	0.340170	0.491332	0.496284	0.488568	0.489587	0.498174	0.329406
0.497801	0.319872	0.489728	0.461868	0.497186	0.488075	0.496739	0.291056
0.494043	0.283072	0.496270	0.495987	0.493166	0.477166	0.484948	0.324665
0.490010	0.371038	0.499919	0.482052	0.496525	0.488878	0.486221	0.320214
0.464209	0.318846	0.477844	0.481025	0.489023	0.474761	0.486717	0.298227
0.498040	0.334471	0.482777	0.492972	0.489821	0.491414	0.491202	0.335690
0.485049	0.344405	0.499686	0.486047	0.490999	0.461973	0.486149	0.339506
0.488768	0.326667	0.473889	0.477492	0.457908	0.489496	0.343315	0.007042
0.477257	0.336335	0.473275	0.494562	0.478514	0.498665	0.317790	0.026184
0.459274	0.315982	0.498239	0.468287	0.476415	0.487503	0.372269	0.006985
0.488665	0.323688	0.452720	0.498173	0.478179	0.491746	0.310017	0.001586
0.487830	0.357475	0.466988	0.495923	0.470796	0.473740	0.341627	0.001462
0.487892	0.334306	0.473551	0.474517	0.490268	0.471502	0.328637	0.008013
0.466976	0.297419	0.499866	0.497359	0.481977	0.489650	0.325568	0.032135
0.472887	0.334959	0.494812	0.482347	0.485573	0.466705	0.348845	0.018307
0.483722	0.336355	0.478897	0.490056	0.453099	0.485807	0.334019	0.000869
0.491566	0.367811	0.486419	0.476402	0.498154	0.472065	0.336808	0.019351
0.475908	0.322231	0.491977	0.495767	0.471726	0.496000	0.325060	0.007335
0.491492	0.000740	0.492826	0.486477	0.499973	0.001653	0.048935	0.000319
0.495084	0.021810	0.499144	0.494417	0.496896	0.000504	0.010556	0.008660
0.495405	0.019857	0.499174	0.488776	0.493081	0.000429	0.003213	0.006974
0.498992	0.019415	0.492054	0.492520	0.495581	0.021246	0.004361	0.004694
0.486801	0.021611	0.486470	0.483266	0.484613	0.019370	0.004531	0.012145
0.474019	0.020714	0.493348	0.470062	0.496394	0.014144	0.000351	0.000319
0.478500	0.013156	0.475975	0.498890	0.486292	0.012958	0.003508	0.012955
0.443478	0.017210	0.487925	0.460913	0.470869	0.009946	0.001586	0.016006
0.487506	0.031102	0.492432	0.498297	0.462039	0.014478	0.025169	0.033199
0.498638	0.013353	0.494973	0.462721	0.482477	0.034657	0.011357	0.010892
0.498229	0.029906	0.467829	0.496096	0.481424	0.018801	0.008517	0.002048
0.488305	0.006796	0.455736	0.487172	0.457944	0.017159	0.036005	0.021746
0.496437	0.022110	0.479310	0.493466	0.486958	0.010617	0.012120	0.005921
0.489881	0.014142	0.463970	0.495385	0.492781	0.005472	0.005263	0.013816
0.489209	0.016382	0.487280	0.483459	0.471356	0.004038	0.012926	0.023164
0.488872	0.014614	0.493110	0.497565	0.478184	0.003391	0.027753	0.000724
0.483547	0.004768	0.488703	0.491434	0.478185	0.004335	0.026418	0.006241
0.491194	0.009467	0.484147	0.495364	0.466008	0.018246	0.003418	0.003342
0.468006	0.018498	0.478195	0.478599	0.499656	0.005169	0.011649	0.005642
0.484843	0.013283	0.482056	0.468922	0.496986	0.022131	0.043462	0.038972
0.495643	0.022994	0.494916	0.467551	0.482003	0.027486	0.011279	0.001104
0.495076	0.001698	0.496773	0.497001	0.473854	0.022835	0.002043	0.017722
0.486815	0.338677	0.461531	0.497609	0.498017	0.493940	0.348403	0.352458
0.476886	0.313316	0.499606	0.490423	0.488794	0.498174	0.331722	0.335484
0.486561	0.347061	0.498112	0.499519	0.483580	0.499162	0.351758	0.359546
0.482739	0.369999	0.493860	0.490921	0.482226	0.473581	0.323560	0.347258
0.494585	0.340918	0.482268	0.449615	0.497763	0.486476	0.355219	0.308367
0.452480	0.348072	0.498136	0.492801	0.495871	0.466065	0.357656	0.347081
0.494435	0.326914	0.492100	0.499824	0.462071	0.485486	0.320072	0.285226
0.484775	0.323717	0.493400	0.489439	0.491986	0.482549	0.301768	0.332237
0.493483	0.349097	0.490393	0.481452	0.486566	0.478025	0.331768	0.349367
0.491602	0.334162	0.495538	0.494509	0.495365	0.493352	0.355481	0.322253
0.481123	0.353325	0.496872	0.466638	0.480444	0.498230	0.331343	0.326537
0.490888	0.350944	0.490634	0.490469	0.496130	0.475720	0.332713	0.017983
0.497350	0.332510	0.488717	0.494319	0.487986	0.499633	0.325267	0.021860
0.460850	0.348284	0.463516	0.484080	0.491988	0.463466	0.337468	0.010324
0.497850	0.338344	0.487570	0.480601	0.476097	0.461920	0.349499	0.005691
0.499566	0.351786	0.493848	0.473665	0.496431	0.495729	0.323600	0.018345
0.488796	0.298427	0.498171	0.483800	0.463229	0.478470	0.336621	0.037001
0.491382	0.310474	0.499869	0.491333	0.474942	0.475097	0.315214	0.018868
0.474083	0.357370	0.485520	0.491881	0.465650	0.487827	0.334812	0.008193
0.474911	0.343665	0.491730	0.470175	0.497547	0.488529	0.354638	0.028569
0.499697	0.318667	0.456269	0.491362	0.465183	0.458035	0.318455	0.012968
0.484931	0.368383	0.482892	0.464616	0.493159	0.494691	0.320133	0.026459
0.465752	0.338909	0.495285	0.478879	0.497691	0.498991	0.330017	0.013731
0.496406	0.331314	0.494403	0.480636	0.487457	0.485272	0.319951	0.003573
0.485013	0.333497	0.469878	0.490249	0.495148	0.498219	0.379809	0.023476
0.496939	0.344106	0.479759	0.493848	0.499952	0.498562	0.335015	0.009116
0.491960	0.329370	0.474539	0.476949	0.482170	0.488744	0.349042	0.006326
0.498028	0.344965	0.441957	0.487039	0.464320	0.499280	0.300574	0.009879
0.497347	0.347660	0.498407	0.490109	0.487670	0.484849	0.345251	0.004844
0.492399	0.331758	0.499302	0.459156	0.496540	0.474571	0.308232	0.024597
0.479126	0.343269	0.476661	0.491787	0.497848	0.495961	0.336087	0.015925
0.458387	0.333563	0.497641	0.496199	0.470453	0.490840	0.333370	0.032908
0.495571	0.332056	0.499838	0.494647	0.469817	0.486277	0.383132	0.009483
0.485065	0.009959	0.478358	0.480349	0.490090	0.000529	0.000815	0.027208
0.453938	0.004711	0.495832	0.470182	0.497395	0.027836	0.002573	0.005228
0.492533	0.027489	0.490199	0.473164	0.498997	0.016970	0.011727	0.005689
0.486275	0.017996	0.458238	0.487501	0.485095	0.009945	0.019872	0.009417
0.480201	0.000179	0.475927	0.488994	0.485244	0.011673	0.040781	0.008902
0.492901	0.024441	0.494527	0.487981	0.490685	0.016462	0.008004	0.013912
0.498182	0.016103	0.467673	0.491728	0.497371	0.013791	0.018676	0.035953
0.487783	0.021541	0.475846	0.479759	0.499833	0.018576	0.019106	0.001064
0.473930	0.009065	0.457964	0.449998	0.481528	0.035790	0.034919	0.021182
0.485393	0.011821	0.483445	0.476097	0.479866	0.001479	0.000124	0.011297
0.465930	0.016950	0.473458	0.495996	0.488580	0.021699	0.022082	0.002681
0.495503	0.326498	0.496208	0.495024	0.485414	0.487425	0.493888	0.328874
0.496892	0.316052	0.488829	0.494856	0.495538	0.460757	0.497920	0.313932
0.487156	0.334883	0.496712	0.457456	0.486407	0.478782	0.490268	0.342435
0.494166	0.326238	0.484521	0.473713	0.487846	0.475663	0.487161	0.369991
0.478950	0.327440	0.498291	0.493916	0.474196	0.479331	0.478476	0.286868
0.485750	0.331202	0.458906	0.485466	0.474398	0.494489	0.485566	0.342875
0.497579	0.319593	0.468110	0.473680	0.465226	0.465202	0.486586	0.339429
0.490754	0.333113	0.492449	0.485320	0.453529	0.472296	0.495311	0.337460
0.488770	0.324008	0.497959	0.492614	0.480249	0.490841	0.479024	0.318387
0.479180	0.312195	0.490413	0.488739	0.499131	0.496238	0.478239	0.331223
0.466788	0.329720	0.486388	0.486097	0.479621	0.456120	0.499637	0.350078
0.492394	0.479855	0.315272	0.492369	0.312555	0.019424	0.492691	0.018392
0.481121	0.491474	0.310347	0.482018	0.347116	0.021841	0.498278	0.026936
0.495792	0.486744	0.311010	0.478097	0.346971	0.025875	0.495835	0.025801
0.497366	0.492015	0.348554	0.487119	0.336089	0.008311	0.487913	0.004650
0.483049	0.489708	0.374308	0.483856	0.304064	0.016257	0.493765	0.027161
0.489777	0.487520	0.290169	0.498134	0.350578	0.016118	0.490439	0.007634
0.497036	0.472279	0.343379	0.492008	0.353771	0.004569	0.499455	0.015192
0.495000	0.479051	0.334433	0.493008	0.350646	0.004978	0.476711	0.002604
0.485362	0.482724	0.369458	0.491143	0.324486	0.042411	0.494806	0.019838
0.492074	0.492888	0.356649	0.477718	0.322973	0.024682	0.474243	0.010145
0.442773	0.493094	0.342689	0.493462	0.332805	0.017729	0.486485	0.007846
0.492810	0.477824	0.476312	0.492555	0.482099	0.024545	0.490542	0.001449
0.488684	0.489811	0.475871	0.488870	0.496297	0.009274	0.483308	0.003241
0.486128	0.491859	0.496914	0.491148	0.495845	0.026349	0.481805	0.002432
0.475964	0.453201	0.494718	0.482768	0.491606	0.021191	0.499690	0.011103
0.491248	0.475253	0.489349	0.482719	0.470465	0.028571	0.466391	0.001212
0.493834	0.487667	0.488555	0.497371	0.487806	0.010619	0.473840	0.008260
0.484751	0.495822	0.485700	0.498660	0.484336	0.014503	0.478638	0.004771
0.471769	0.473162	0.469220	0.475218	0.477735	0.055836	0.496090	0.010322
0.494979	0.481509	0.486106	0.495772	0.486042	0.000163	0.498595	0.020818
0.486013	0.493560	0.490296	0.484849	0.476581	0.010340	0.481149	0.002898
0.489269	0.494180	0.481841	0.474002	0.476830	0.018260	0.482472	0.033615
0.480683	0.452937	0.464991	0.464022	0.485067	0.004545	0.491126	0.013564
0.499939	0.477841	0.499402	0.480902	0.471739	0.060464	0.466098	0.010062
0.499358	0.471254	0.461764	0.492467	0.470354	0.042622	0.497993	0.014522
0.496547	0.478968	0.487917	0.458415	0.482866	0.012503	0.495695	0.036538
0.483963	0.477470	0.478696	0.492956	0.494509	0.001682	0.463618	0.029728
0.486699	0.489518	0.497806	0.499666	0.478713	0.000497	0.456808	0.010889
0.460710	0.494624	0.465102	0.477117	0.482415	0.003124	0.467702	0.022530
0.497844	0.478351	0.474657	0.482229	0.488715	0.000196	0.438040	0.001668
0.490293	0.469942	0.498183	0.494012	0.496150	0.004561	0.479336	0.024339
0.459888	0.499339	0.499757	0.488724	0.495043	0.002570	0.464481	0.022848
0.466036	0.481594	0.499595	0.494170	0.498479	0.040428	0.499012	0.020618
0.481525	0.011558	0.496869	0.300785	0.497616	0.031290	0.022361	0.008820
0.460445	0.006502	0.486016	0.344373	0.477915	0.025411	0.005395	0.034215
0.466340	0.047851	0.480445	0.352782	0.490902	0.003289	0.000866	0.003974
0.499830	0.016517	0.488918	0.335402	0.466801	0.025289	0.013633	0.015808
0.475605	0.003015	0.498246	0.334918	0.484993	0.013753	0.022229	0.030356
0.482641	0.006905	0.498530	0.343483	0.486938	0.001740	0.011099	0.000350
0.497107	0.039552	0.484695	0.293536	0.491782	0.019121	0.029471	0.001822
0.488575	0.010140	0.486148	0.336717	0.489440	0.000104	0.014423	0.000861
0.493841	0.014430	0.498417	0.370654	0.482677	0.017241	0.017478	0.056476
0.491193	0.023282	0.482129	0.351789	0.491223	0.033098	0.040360	0.029433
0.489084	0.010310	0.478769	0.374146	0.489777	0.001623	0.003507	0.022076
0.464119	0.310761	0.471613	0.478834	0.490216	0.295427	0.307672	0.216294
0.497494	0.315130	0.483094	0.493741	0.495372	0.335113	0.340277	0.217627
0.493488	0.311579	0.478613	0.489437	0.493171	0.331197	0.301005	0.265780
0.494042	0.337789	0.485482	0.442948	0.491589	0.324919	0.359979	0.266508
0.487424	0.317004	0.481651	0.489574	0.497699	0.347389	0.328421	0.257545
0.483941	0.321531	0.482906	0.497017	0.482064	0.321031	0.332620	0.241752
0.487918	0.351052	0.475783	0.481999	0.491894	0.333970	0.362575	0.241023
0.496571	0.314063	0.467435	0.496433	0.493588	0.331975	0.332323	0.224557
0.465346	0.336991	0.496470	0.483141	0.477910	0.338627	0.341507	0.245864
0.494495	0.347334	0.490732	0.487870	0.495989	0.367064	0.369104	0.236496
0.489187	0.325624	0.484476	0.485244	0.478293	0.324502	0.332754	0.237094
0.480274	0.018544	0.480319	0.482130	0.493581	0.028212	0.017408	0.005856
0.490271	0.028321	0.493565	0.483484	0.484929	0.002644	0.011478	0.023597
0.494083	0.024543	0.498069	0.497742	0.493927	0.006582	0.035014	0.036014
0.474425	0.019491	0.484168	0.490964	0.469982	0.011329	0.005331	0.013403
0.496410	0.006951	0.488965	0.489314	0.487325	0.001937	0.015953	0.010381
0.467109	0.003803	0.489120	0.475398	0.473224	0.026733	0.008528	0.007541
0.497727	0.052030	0.495712	0.485117	0.488021	0.015906	0.030640	0.012736
0.496132	0.003697	0.487415	0.473698	0.490486	0.000070	0.020374	0.017404
0.489412	0.004885	0.477766	0.478846	0.462402	0.009815	0.003944	0.000053
0.492102	0.013248	0.490886	0.450057	0.473662	0.018422	0.029269	0.027771
0.495590	0.004082	0.468930	0.495341	0.467408	0.004592	0.016997	0.005631
0.463158	0.003858	0.349468	0.497956	0.339279	0.010285	0.007709	0.010891
0.483322	0.001420	0.325104	0.465000	0.338007	0.039810	0.010136	0.005933
0.480816	0.006406	0.356648	0.497490	0.337879	0.024313	0.014256	0.019452
0.496201	0.033988	0.341854	0.497602	0.331553	0.009905	0.013261	0.000908
0.482347	0.022882	0.384358	0.487390	0.377054	0.003378	0.013676	0.006084
0.499336	0.030671	0.319576	0.473724	0.334989	0.026045	0.038685	0.002895
0.472179	0.007465	0.321529	0.472211	0.324644	0.015260	0.008323	0.007201
0.483480	0.006947	0.304743	0.478385	0.334660	0.016971	0.027655	0.003797
0.490973	0.000593	0.326912	0.450815	0.321142	0.010340	0.021815	0.010567
0.492034	0.030760	0.331208	0.489602	0.315172	0.009773	0.009345	0.006923
0.495799	0.017825	0.323910	0.470003	0.304431	0.012089	0.004721	0.000324
0.468290	0.019251	0.474228	0.489722	0.465912	0.030284	0.017070	0.014861
0.499413	0.012731	0.495096	0.490550	0.477703	0.010694	0.006025	0.008730
0.469863	0.005245	0.491859	0.485871	0.485707	0.048794	0.003880	0.008685
0.455332	0.014933	0.488409	0.459055	0.461076	0.026950	0.009481	0.002197
0.497544	0.018807	0.499355	0.474305	0.487092	0.023130	0.016998	0.021791
0.484985	0.023361	0.497265	0.465051	0.476800	0.014141	0.004058	0.016789
0.471014	0.025985	0.471919	0.461203	0.494602	0.029969	0.008680	0.014234
0.494883	0.013217	0.478301	0.466667	0.491591	0.012562	0.007331	0.000072
0.491461	0.016817	0.494295	0.474286	0.499810	0.030292	0.017336	0.002327
0.486569	0.004695	0.487902	0.472920	0.450455	0.006617	0.035350	0.004702
0.460269	0.016543	0.490130	0.493554	0.497644	0.023111	0.012291	0.009285
0.486180	0.491875	0.303766	0.493286	0.350132	0.486179	0.481504	0.492089
0.499369	0.482065	0.335954	0.477015	0.309809	0.454246	0.452870	0.474052
0.486762	0.483577	0.349261	0.498363	0.322588	0.446694	0.484553	0.494055
0.481799	0.470568	0.323696	0.499476	0.314580	0.498111	0.499259	0.475329
0.491408	0.456168	0.318247	0.465879	0.315612	0.474482	0.495929	0.485205
0.466749	0.493755	0.324589	0.472950	0.342509	0.498371	0.495634	0.478091
0.460300	0.472848	0.328124	0.485655	0.342070	0.456519	0.496528	0.462361
0.488390	0.493633	0.360756	0.466936	0.350733	0.486181	0.497629	0.474871
0.478980	0.487654	0.335256	0.492985	0.328813	0.489492	0.494242	0.491951
0.472349	0.485566	0.327707	0.485290	0.340847	0.483838	0.491091	0.473554
0.494104	0.461117	0.339182	0.498916	0.340421	0.488537	0.488474	0.484706
0.490618	0.477469	0.499347	0.475264	0.493711	0.001446	0.494793	0.018062
0.480847	0.497680	0.494079	0.498612	0.482401	0.007664	0.489747	0.003287
0.484209	0.493344	0.481900	0.494189	0.468411	0.005354	0.487697	0.006748
0.466217	0.482276	0.473370	0.468174	0.484107	0.000738	0.473885	0.016747
0.499704	0.473964	0.492610	0.493616	0.486758	0.041078	0.483190	0.029384
0.499129	0.478492	0.479958	0.473890	0.489948	0.017073	0.495212	0.001029
0.493015	0.484794	0.493511	0.496984	0.476015	0.005019	0.495714	0.032280
0.469719	0.496961	0.486078	0.463529	0.461193	0.009560	0.499531	0.001683
0.499342	0.491407	0.485835	0.498788	0.491125	0.013755	0.478675	0.008356
0.485512	0.499246	0.465967	0.483023	0.496673	0.005425	0.493709	0.044750
0.478978	0.490044	0.460661	0.490611	0.474318	0.019125	0.493383	0.007714
0.477059	0.489265	0.452930	0.490480	0.478080	0.490972	0.481923	0.475606
0.458835	0.486807	0.447062	0.498029	0.478791	0.473337	0.463363	0.498148
0.484825	0.479637	0.481610	0.494686	0.458462	0.496152	0.488697	0.495932
0.479175	0.481032	0.482752	0.496386	0.486972	0.478248	0.491090	0.460044
0.483085	0.480378	0.491870	0.494236	0.492156	0.482561	0.485120	0.498873
0.481519	0.473127	0.498871	0.455945	0.499018	0.495365	0.480030	0.498141
0.495075	0.483120	0.494119	0.494602	0.464936	0.485043	0.487205	0.492579
0.490389	0.482845	0.483421	0.476619	0.463073	0.488880	0.471375	0.465339
0.486249	0.484450	0.488075	0.473662	0.472863	0.490317	0.481909	0.485815
0.489685	0.486736	0.498605	0.498752	0.476731	0.451449	0.474150	0.497857
0.487803	0.484886	0.498873	0.494992	0.477817	0.496964	0.479031	0.478158
0.484908	0.330152	0.447372	0.473390	0.465857	0.490167	0.374390	0.489813
0.473593	0.300400	0.497844	0.476488	0.472650	0.468585	0.324673	0.462628
0.487573	0.356527	0.487174	0.488510	0.499651	0.480691	0.337257	0.492163
0.463241	0.363686	0.479550	0.480456	0.497819	0.448202	0.344432	0.483777
0.488888	0.320277	0.485834	0.499342	0.482042	0.491994	0.275114	0.482014
0.476859	0.353429	0.459613	0.496753	0.488443	0.487001	0.355544	0.476804
0.490783	0.337238	0.484727	0.465567	0.484110	0.495582	0.387523	0.481316
0.495236	0.351703	0.486448	0.496280	0.467264	0.489099	0.337349	0.484048
0.477780	0.342387	0.477687	0.495068	0.485671	0.486927	0.362841	0.494306
0.466293	0.374711	0.467485	0.493111	0.498793	0.495818	0.346334	0.493962
0.496849	0.338817	0.458820	0.495040	0.459057	0.487969	0.328900	0.493057
0.469789	0.307853	0.483462	0.479376	0.483999	0.477977	0.335281	0.476284
0.485036	0.301524	0.480760	0.490707	0.493595	0.486010	0.294892	0.471093
0.489171	0.333107	0.498896	0.496274	0.486960	0.471171	0.340991	0.462957
0.493991	0.322321	0.496887	0.464381	0.499589	0.488234	0.329113	0.490181
0.465916	0.293881	0.484367	0.491101	0.485768	0.480482	0.344074	0.489634
0.491391	0.334090	0.488623	0.473291	0.477128	0.496088	0.293589	0.485936
0.485953	0.353006	0.497549	0.471333	0.479736	0.494305	0.323750	0.497250
0.488081	0.340961	0.477084	0.499000	0.469183	0.478115	0.335053	0.498633
0.473676	0.351810	0.474184	0.498736	0.490655	0.478184	0.348907	0.472151
0.458520	0.343876	0.497206	0.494548	0.492883	0.493744	0.353640	0.490138
0.486455	0.348847	0.487272	0.499370	0.458757	0.491591	0.308092	0.493281
0.490814	0.322722	0.489281	0.481867	0.479254	0.456253	0.480625	0.487118
0.483746	0.328020	0.462009	0.474780	0.498812	0.493249	0.490487	0.491641
0.469200	0.328701	0.474653	0.490310	0.492116	0.462498	0.496969	0.493186
0.492725	0.312860	0.493021	0.487878	0.478779	0.494897	0.479332	0.483747
0.486344	0.335429	0.491286	0.490846	0.469347	0.498815	0.474931	0.494427
0.495376	0.325612	0.452420	0.475798	0.488455	0.498653	0.490956	0.482376
0.493808	0.367044	0.493050	0.497705	0.479466	0.499157	0.496423	0.469948
0.490322	0.343065	0.498190	0.495660	0.496231	0.469444	0.495792	0.470033
0.463270	0.316871	0.477783	0.498789	0.495336	0.487246	0.488401	0.496463
0.449723	0.339795	0.478764	0.483209	0.484234	0.485699	0.495821	0.461027
0.497168	0.318427	0.497412	0.479587	0.496335	0.493386	0.460829	0.488521
0.483170	0.010244	0.493523	0.483051	0.459644	0.008926	0.031233	0.023409
0.485999	0.012819	0.479221	0.460645	0.481532	0.002123	0.001293	0.014337
0.494257	0.001197	0.497459	0.459560	0.480837	0.042312	0.016233	0.009698
0.492063	0.004781	0.499604	0.492420	0.479664	0.000949	0.003134	0.015703
0.492470	0.015059	0.489350	0.499074	0.497618	0.023354	0.003750	0.008680
0.495864	0.002374	0.499952	0.492552	0.488454	0.012801	0.014015	0.006788
0.479781	0.036939	0.462906	0.484367	0.490336	0.011998	0.009905	0.001918
0.493377	0.013904	0.486327	0.475170	0.480116	0.002972	0.012683	0.011742
0.473092	0.014575	0.482461	0.452267	0.474305	0.030670	0.002226	0.002479
0.493291	0.011931	0.468298	0.490034	0.484925	0.008615	0.029179	0.025363
0.499952	0.006848	0.486322	0.494608	0.451983	0.014776	0.013737	0.000538
0.486346	0.335849	0.471586	0.495711	0.496855	0.499072	0.331305	0.492963
0.493981	0.326294	0.487973	0.491061	0.493297	0.474219	0.327873	0.478796
0.470419	0.286077	0.486480	0.493115	0.464554	0.491931	0.357020	0.490297
0.446206	0.322965	0.482789	0.475258	0.492064	0.473420	0.359076	0.498581
0.486624	0.315636	0.480969	0.494359	0.494506	0.488287	0.313894	0.494547
0.489924	0.292412	0.484847	0.495960	0.478988	0.493654	0.338316	0.498295
0.495142	0.279963	0.498199	0.473710	0.496053	0.484971	0.326461	0.489673
0.493993	0.331029	0.480015	0.480802	0.467494	0.498659	0.355332	0.470963
0.488250	0.302009	0.496472	0.477210	0.498337	0.487351	0.311426	0.497978
0.484234	0.320322	0.489403	0.430813	0.494276	0.466081	0.351460	0.492460
0.492173	0.334722	0.491852	0.493848	0.495649	0.484192	0.369030	0.485065
0.443127	0.008420	0.480707	0.497386	0.461702	0.044832	0.014983	0.000916
0.467439	0.006660	0.489953	0.484330	0.497735	0.022383	0.018133	0.025850
0.490113	0.012286	0.499158	0.467272	0.490756	0.029208	0.025636	0.010172
0.474496	0.002946	0.481233	0.488770	0.480454	0.033796	0.006628	0.014498
0.496917	0.006278	0.477098	0.476232	0.477233	0.016658	0.008105	0.012005
0.497312	0.033143	0.491319	0.483485	0.493099	0.021275	0.000110	0.002112
0.484824	0.008238	0.471293	0.498210	0.451831	0.012944	0.016076	0.003462
0.473495	0.025414	0.482410	0.498996	0.492210	0.025871	0.054477	0.006178
0.477519	0.006431	0.499307	0.485993	0.485566	0.014450	0.029349	0.001860
